percent	matched	wrong
93.8092876979283	5319	901
92.85993903023856	5265	889
91.37738222394671	5181	1011
61.97364255360195	3514	66
95.132920728411	5394	1404
96.12014465332031	5450	1223
93.79425332205636	5318	1434
57.88278156008039	3282	98
79.17001182011195	4489	113
98.02533689226424	5558	1744
97.17856129237583	5510	1759
49.03118238789695	2780	148
79.1719634601048	4489	212
85.95999499729702	4874	292
97.99027862548829	5556	2338
23.651127229418073	1341	117
80.40766634259906	4559	277
88.6407710484096	5026	393
98.97728751046317	5612	3792
89.56162711552211	5078	626
92.39570132664272	5239	631
91.37491972787039	5181	636
88.99552655901228	5046	1020
90.05655637468611	5106	936
95.90845652988979	5438	1054
95.0447162083217	5389	1018
93.33397870744977	5292	1192
76.39969738551548	4332	141
96.57912924630301	5476	1382
97.72508326939175	5541	1289
96.26123842511858	5458	1536
79.36464443206788	4500	211
84.83166716439383	4810	247
98.34236700875418	5576	1889
98.11373519897461	5563	2026
57.40574150085449	3255	159
87.88608785356794	4983	409
87.10775631495885	4939	315
98.32473024640764	5575	2490
42.65953179427556	2419	126
87.30343235560827	4950	420
89.18821280343192	5057	509
88.30549692426409	5007	587
17.845367206845964	1012	81
85.40134260995048	4842	675
91.5201961517334	5189	629
90.65401475088937	5140	770
9.16935522896903	520	7
97.90187993730818	5551	4867
98.5352681841169	5587	4689
97.03725248064313	5502	4707
71.78254259995052	4070	554
83.84095881325858	4754	763
99.43495407104493	5638	5739
98.81855730329241	5603	6361
77.0176046848297	4367	938
89.25652253287178	5061	1163
99.73566480364119	5655	8460
99.55929794311524	5645	8060
86.24546813283648	4890	1622
92.41505393981933	5240	1885
94.4781476702009	5357	1931
99.7003914969308	5653	11073
83.54637762819017	4737	2625
96.03152018955775	5445	2440
96.13752877371651	5451	2829
93.93208280290877	5326	2974
76.46082377093178	4335	3322
94.99224649156842	5386	3533
97.65407398768834	5537	3303
95.96161324637276	5441	4070
52.06472424098423	2952	363
93.28085388456073	5289	4589
98.67746407645089	5595	4608
98.62455368041992	5592	4413
36.37202150481088	2062	377
77.91740971973964	4418	692
99.61220801217216	5648	5930
99.03019768851144	5615	6721
88.88351759229387	5040	1683
92.97948107038225	5272	1492
93.65182653154646	5310	1760
99.68275484357561	5652	8012
76.44869820731027	4335	1529
95.36106828962053	5407	2453
94.60291709899903	5364	2076
93.79274253845215	5318	2386
80.02982684544155	4538	2592
97.98963350568499	5556	3131
96.73675667898995	5485	2763
95.37850603376116	5408	2937
59.66255917889731	3383	252
98.74822572980608	5599	4777
98.60691713605608	5591	3815
96.91444069998605	5495	3749
58.86716665199825	3338	426
83.68504036494664	4745	587
99.36550957815987	5634	5050
98.64219066074916	5593	4897
50.63656646864755	2871	552
83.56465433665684	4738	887
99.73566480364119	5655	6002
99.40056795392718	5636	6392
25.450536571230206	1443	554
83.61607480730329	4741	1120
92.57444523402623	5249	1762
99.75330167497907	5656	8990
89.50780254091535	5075	2323
95.6966438293457	5426	2323
96.17127511160714	5453	2213
94.86858542306082	5379	2930
91.8876900945391	5210	3876
98.27182050432478	5572	3395
98.34236134120397	5576	3441
96.24227861676897	5457	3420
75.87233400344849	4302	379
98.78328399658203	5601	4922
99.24183774675642	5627	3991
96.95035956246512	5497	4305
80.31743409974234	4554	833
88.35314309256417	5010	784
99.57693459647042	5646	5403
99.22441591535296	5626	5155
83.43794969831194	4731	1203
91.03919361659459	5162	1266
91.69219175066267	5199	1315
99.61220801217216	5648	6583
72.21034608227866	4094	1682
92.23981088910784	5230	1593
94.37561323983329	5351	1777
93.35071236746651	5293	1845
23.24200427872794	1318	782
91.09519529342651	5165	2403
96.05088849748884	5446	2001
94.7973615373884	5375	2301
9.451542139053345	536	50
99.04783445085798	5616	3800
98.44840196881975	5582	3268
97.21339885166714	5512	3244
66.36168163503919	3763	377
99.52402463640486	5643	5311
99.33002101353236	5632	4020
98.76564723423549	5600	4573
71.2658308676311	4041	693
88.90471387590681	5041	886
99.61220801217216	5648	5295
99.40056795392718	5636	5413
81.2894730601992	4609	1231
91.6041858128139	5194	1257
92.98232051304409	5272	1413
99.61242294311523	5648	6929
78.94664957182748	4476	1850
95.32735404968261	5405	1863
95.4867295401437	5414	2057
94.14393266950334	5338	2078
69.74055312020438	3954	2251
94.3212033544268	5348	2805
97.93715329851423	5553	2423
95.0630192892892	5390	2841
45.80281914642879	2597	267
92.85843391418457	5265	3323
98.99492427280971	5613	3533
97.14371773856027	5508	3349
30.884329410961698	1751	298
78.28735974175589	4439	498
99.43584126063756	5638	3995
98.34236657278878	5576	5072
85.60785318102155	4854	1176
91.6029167175293	5194	1079
93.03348813738141	5275	1361
99.62984466552734	5649	5251
93.19266501835415	5284	1886
94.46137684413365	5356	1697
94.18161523001534	5340	1569
93.40581654139928	5296	1758
94.93890639713833	5383	2764
97.58398927961078	5533	2313
95.99707510811942	5443	2188
94.93891132899694	5383	2187
54.95203708239964	3116	173
98.3077388218471	5574	3177
98.30709359305246	5574	2654
96.17236655099052	5453	2875
53.50582953180586	3034	274
98.28988701956612	5573	3699
98.94201409476143	5610	3398
98.60691702706474	5591	3485
45.86982765197754	2601	396
87.6207686832973	4968	892
99.38293119158064	5635	3945
99.13601771763393	5621	4349
18.81495999268123	1067	291
82.91319368226188	4701	918
91.2530220576695	5174	1156
99.33002112252372	5632	4946
84.66072550160544	4800	1387
94.40783805847168	5353	1556
95.23740724836077	5400	1802
93.74005279541015	5315	2121
85.06593360560281	4823	1647
96.41974814278738	5467	2135
96.11988634381976	5450	2362
95.34236722673688	5406	2381
71.37428009169442	4047	353
97.07295592171805	5504	2530
98.95965085710797	5611	2643
96.58020401000977	5476	3233
74.97480930600848	4251	531
87.15754737854004	4942	665
99.13601749965123	5621	3159
98.51873386928014	5586	3852
78.6605371611459	4460	890
89.8581701551165	5095	969
92.01031886509486	5217	938
99.06568603515625	5617	4592
64.77197683879308	3672	1009
90.37183836528233	5124	1146
93.72085669381278	5314	1366
92.89370683942522	5267	1390
47.272465750149316	2680	972
89.04998554502215	5049	1407
95.41575273786272	5410	1587
94.3050719669887	5347	1781
94.00502237592424	5330	1673
97.86639175415038	5549	1897
97.33729128156389	5519	1964
95.99668786185129	5443	2395
59.202478190830774	3357	189
97.95479038783482	5554	2211
98.44818703787668	5582	2345
97.84918463570732	5548	2661
62.06072352273124	3519	207
91.16242446899415	5169	933
98.76564745221819	5600	2407
98.46582369123186	5583	3178
72.21753404821668	4095	467
92.2726755959647	5232	1179
91.88884615216936	5210	1069
98.81833714076451	5603	3722
66.68071212427957	3781	474
92.94596655709402	5270	1057
93.7393642425537	5315	1400
93.22901916503906	5286	1648
56.31545550142016	3193	640
90.12431742804391	5110	1121
95.52200273786272	5416	1555
94.49950572422573	5358	1912
40.969238424301146	2323	134
89.52574578693935	5076	1290
97.30180271693638	5517	1907
96.08637684413365	5448	2237
20.654385590553282	1171	82
76.03613448143005	4311	318
28.535967152459282	1618	3
27.24740320614406	1545	2
7.141996795790536	405	1
9.824074077606202	557	1
9.575859219687326	543	2
29.505753551210677	1673	3
7.283950574057442	413	1
16.084876680374144	912	6
11.693121705736433	663	0
47.3010776758194	2682	6
13.227093819209507	750	12
17.037919139862062	966	3
18.622844134058273	1056	2
6.896825422559465	391	0
17.33363459450858	983	21
28.660085432870048	1625	3
19.400385131154742	1100	2
21.19975721495492	1202	1
2.7513227462768555	156	3
33.13941623142787	1879	19
33.63322180339268	1907	4
21.5875383411135	1224	3
3.5097001382282804	199	1
8.147933035237449	462	0
42.60811129297529	2416	17
33.79171553339277	1916	3
0.6521271467208862	37	2
9.57671959740775	543	0
10.916677461351668	619	1
47.44360613822937	2690	8
7.513227503640311	426	4
16.824106458255223	954	3
11.922619104385376	676	1
9.664903003828867	548	1
16.27779938493456	923	11
18.817503373963493	1067	3
20.492977765628268	1162	3
12.716490309579031	721	0
1.6578482968466624	94	0
40.86361738613674	2317	28
23.35142184325627	1324	3
21.49762351172311	1219	2
3.7918870994022913	215	1
6.737218766553061	382	0
34.375726321765356	1949	4
22.504000697817123	1276	2
3.738977064405169	212	1
12.927700427600316	733	2
41.92532975333078	2377	8
37.65570874214173	2135	3
5.149266559737069	292	2
13.137394138744899	745	2
15.78442382471902	895	1
46.73688058853149	2650	8
3.633156977381025	206	2
19.646868521826608	1114	4
15.397062107494898	873	1
9.823649311065674	557	2
23.245386736733572	1318	28
25.02669189657484	1419	6
31.74389203616551	1800	4
12.150180714471	689	2
2.469135808944702	140	0
41.5151207447052	2354	22
28.52316998073033	1617	3
32.205489315305435	1826	4
4.602529345239912	261	4
7.724873088087354	438	0
46.4392186164856	2633	11
30.738821591649735	1743	7
12.221577044895717	693	3
14.055587925229753	797	2
8.730599597522192	495	1
13.544328366007123	768	10
28.149051673071725	1596	10
15.961640327317374	905	0
14.074095678329467	798	1
9.259479757717678	525	2
46.155310855593	2617	8
29.188083846228462	1655	2
5.449305299350193	309	1
9.488541506017958	538	1
10.230158730915614	580	1
30.5835649899074	1734	1
16.243622991016935	921	2
22.221168552126205	1260	2
12.540123561450413	711	1
0.2821869441441127	16	0
31.676840356418065	1796	12
22.945563115392414	1301	2
21.517228279794967	1220	1
3.8624338456562586	219	1
38.78207456724984	2199	21
37.03822593007769	2100	4
23.93301314967019	1357	2
4.250440890448434	241	2
13.069224057878767	741	2
44.23379421915327	2508	14
36.91212355749948	2093	3
8.306448214394706	471	2
15.343055135863167	870	3
11.46406524181366	650	2
20.810228296688624	1180	21
22.681044953210012	1286	9
29.08031164918627	1649	3
11.39330894265856	646	0
2.1340387855257306	121	1
38.72892241477966	2196	27
32.41540865216936	1838	4
28.359616582734244	1608	3
4.726631416593279	268	1
7.98920294046402	453	1
50.56015351840428	2867	11
2.539037265096392	144	3
13.420656527791705	761	3
15.748064412389482	893	2
8.641986002240863	490	1
15.201961585453578	862	8
29.85978855405535	1693	7
17.636254293578013	1000	1
3.2451499257768903	184	2
8.871693130901882	503	1
45.55891175951277	2583	13
29.02806325299399	1646	3
6.736573539461408	382	4
11.287698446001325	640	1
11.057781720161438	627	1
15.766550619261606	894	5
19.734820890426636	1119	3
20.775164590563094	1178	2
12.69929460797991	720	0
1.5520282064165387	88	0
30.670059861455645	1739	12
22.822321336609978	1294	1
3.439153415816171	195	0
11.7636684519904	667	1
44.8843677180154	2545	6
37.795468762942726	2143	6
6.013248998778207	341	3
12.503548860549927	709	2
15.908085026059831	902	2
9.91053682735988	562	15
21.975104665756227	1246	5
27.707247529711044	1571	2
17.794984429223195	1009	1
1.2698412554604666	72	0
40.632603778157915	2304	17
29.136265213148935	1652	4
6.049382751328604	343	0
18.112874920027597	1027	3
9.576724936280932	543	0
50.59799187523978	2869	10
13.014803058760506	738	8
17.583817321913582	997	5
16.22574965272631	920	2
2.892416228566851	164	2
39.75620582103729	2254	23
37.265540313720706	2113	3
5.925280700411116	336	2
9.946229587282453	564	1
2.2574955633708407	128	0
41.58802806990487	2358	29
30.142217670168197	1709	3
5.96164026600974	338	1
12.645292973518371	717	1
8.835984258992331	501	1
9.558652751786369	542	8
27.37174723148346	1552	5
17.51194784981864	993	3
2.222222205570766	126	0
8.695105777468001	493	1
41.86935461589268	2374	9
29.256700192179	1659	3
2.4155804770333424	137	2
9.858261282103403	559	2
10.792790453774588	612	3
16.630102825164794	943	20
18.02535823924201	1022	0
22.432362386158534	1272	3
13.280423317636762	753	1
1.552028203010559	88	1
30.903020010675704	1752	8
24.691820570400782	1400	1
5.008388141223363	284	1
13.421527593476432	761	2
41.71258703640529	2365	14
38.975814594541276	2210	4
8.888899649892535	504	3
17.231261048998153	977	0
16.824977578435625	954	1
23.29680187702179	1321	34
22.715651662009105	1288	4
28.323257054601395	1606	3
17.390652656555176	986	1
6.101647468975612	346	3
49.0283486366272	2780	6
31.267497144426617	1773	4
3.3862433842250277	192	1
22.04435529708862	1250	1
8.201058190209524	465	0
5.766765591076442	327	9
26.844840277944293	1522	7
23.704811697346823	1344	2
1.7989417791366578	102	0
8.959876564570836	508	1
89.93306187220982	5099	254
87.87188720703125	4982	201
53.718131041526796	3046	41
69.76953045300075	3956	65
69.03011230741228	3914	22
72.9241685628891	4135	192
82.54230185917446	4680	197
78.28808086940221	4439	53
72.57769888469151	4115	61
45.20112339087895	2563	26
87.51533045087542	4962	200
83.10714885166713	4712	163
61.60374605315072	3493	55
70.01908967154367	3970	28
65.82021458489554	3732	19
90.30622792925153	5120	320
66.00057104315077	3742	123
75.28984467642648	4269	48
72.90864513942174	4134	48
36.204241790090286	2053	7
81.87111347743443	4642	140
84.65656373160226	4800	63
77.44674628121513	4391	100
26.557620542390005	1506	18
60.777434832709176	3446	21
86.5981258392334	4910	213
16.296791192463466	924	18
67.45771066120693	3825	46
72.21980357851301	4095	19
91.64429893493653	5196	449
75.62478594779968	4288	139
82.98545575823103	4705	78
80.0178631918771	4537	52
42.695186962400165	2421	21
89.32997327532087	5065	297
87.86604238237653	4982	133
84.44706328255789	4788	115
47.51001810346331	2694	34
70.72197577612741	4010	26
90.9921446119036	5159	351
65.25742694650377	3700	129
85.26036747523716	4834	66
73.45692018781389	4165	55
51.655332585743494	2929	35
88.66171471732004	5027	214
86.9541829245431	4930	116
84.96183449881417	4817	85
72.91150575365339	4134	50
66.84577669416156	3790	16
91.84281899588449	5207	202
36.873607703617644	2091	27
72.85733746119908	4131	81
75.51912151064191	4282	20
69.17271653584072	3922	19
79.07187615122113	4483	248
87.55404521397182	4964	62
78.9406704221453	4476	46
13.737708238192967	779	12
59.75490505354745	3388	10
91.30872344970703	5177	183
85.24011753627232	4833	128
65.20162980897086	3697	68
73.52488589968	4169	17
72.02838082994734	4084	20
63.78718863895961	3617	133
81.46539425168719	4619	103
80.31768695286343	4554	59
73.72276082720076	4180	35
39.25818428993225	2226	23
88.08271555219378	4994	106
84.11420350755964	4769	110
55.750054594448635	3161	58
70.68928352083479	4008	25
91.8735758645194	5209	253
88.23946162632534	5003	191
82.4545915876116	4675	67
77.93673485347203	4419	38
74.88552363259451	4246	45
61.46712105955396	3485	180
80.05453498022896	4539	170
83.58488265446255	4739	47
31.797452684811184	1803	18
62.24002114704677	3529	29
91.02283129010881	5161	142
88.52363286699567	5019	149
11.444057301112585	649	6
66.04957756314958	3745	44
67.23246097564697	3812	10
75.9236951964242	4305	244
88.22402403695243	5002	123
84.62802816118513	4798	74
64.6041650227138	3663	76
69.17249625750951	3922	33
91.06008889334542	5163	193
89.01444865635463	5047	159
55.44523563044412	3144	64
73.03425261633737	4141	26
71.2673899786813	4041	25
72.78961374419076	4127	167
84.2008761542184	4774	125
80.6890951701573	4575	34
73.61310168675014	4174	43
43.45640335764204	2464	19
89.20845230647495	5058	167
85.29259207589286	4836	86
81.28899492536273	4609	54
71.21835180010115	4038	28
69.42202314649309	3936	8
91.97891747610909	5215	197
51.53845793179104	2922	73
71.69457463536943	4065	51
75.2382251739502	4266	14
69.684605380467	3951	19
29.648423031398227	1681	62
74.87085548128401	4245	63
78.76451879228864	4466	21
75.89081448146275	4303	22
56.45446299825396	3201	20
87.42710974557059	4957	99
85.56346593584333	4851	90
58.606138467788696	3323	50
68.35862818445479	3876	35
91.62446272713798	5195	180
88.80581959315708	5035	138
62.80651934487479	3561	63
77.12651735033307	4373	53
69.68005659239633	3951	37
80.45992059026446	4562	284
86.5607503073556	4908	113
83.7139799118042	4746	60
82.20478003365653	4661	52
57.63549134390695	3268	38
90.24708072117397	5117	216
88.83455450875418	5037	84
85.12078492300851	4826	64
57.196510205950055	3243	66
68.6257911000933	3891	23
92.33079060145786	5235	242
38.638136335781645	2191	43
76.95040326118469	4363	80
72.9114734513419	4134	15
72.16947431564331	4092	28
18.515141817501615	1050	17
74.25056069919042	4210	103
80.09099115644183	4541	35
73.79201720101493	4184	22
8.693605651174273	493	4
89.93349222455706	5099	154
86.29637756347657	4893	133
65.74922655650548	3728	86
71.2712939943586	4041	20
68.07902201243809	3860	7
91.94816066196987	5213	222
74.39283133915492	4218	101
76.669410269601	4347	67
76.36439181736537	4330	19
70.42599157605852	3993	9
76.49468297958374	4337	157
83.56595524379185	4738	81
77.59770172664098	4400	37
75.5720318521772	4285	24
39.239472075871056	2225	13
86.38610431126186	4898	137
85.36769877842494	4840	47
50.91760324750628	2887	46
68.49843094689506	3884	40
92.5259178161621	5246	143
88.89206771850586	5040	134
39.121112847328185	2218	42
72.76783135277884	4126	37
68.16333419254848	3865	11
91.76840068272182	5203	192
78.07965655667441	4427	90
83.65413859231131	4743	42
80.07464441571916	4540	32
19.416720601490567	1101	8
90.24708104814802	5117	194
88.36141286577497	5010	73
84.94618186950683	4816	81
71.90356935773578	4077	35
70.19284302847726	3980	10
91.98004090445382	5215	287
60.119618684904914	3409	80
82.49011734553746	4677	57
73.80968621117728	4185	21
71.60832627160208	4060	19
71.30420166083745	4043	123
87.64002925327846	4969	73
80.9323575428554	4589	66
58.304782131740026	3306	48
66.89739642824445	3793	22
90.9895424434117	5159	110
85.17240458897182	4829	88
56.240903214045936	3189	45
75.2180077961513	4265	17
69.61338141305106	3947	15
37.86039075170245	2147	51
79.6166287285941	4514	56
77.01827223641531	4367	35
76.04822199685233	4312	24
25.799888355391367	1463	6
78.43346567153931	4447	116
86.39238978794643	4898	55
15.325009822845459	869	6
61.94148814337594	3512	35
68.1986073766436	3867	11
92.34778698512486	5236	1593
73.65010613713946	4176	225
84.04057012285504	4765	156
80.40709571838379	4559	257
97.07295597621373	5504	2481
83.08756562641689	4711	375
85.04675385611398	4822	331
84.49761826651437	4791	325
78.8374526977539	4470	511
84.62283376966204	4798	774
89.9295342036656	5099	381
89.19190172467913	5057	434
86.44416514805386	4901	443
67.74263471875872	3841	84
92.55921243940081	5248	775
92.50801751273019	5245	523
89.9685500553676	5101	755
64.79730803625924	3674	129
76.08480766841343	4314	64
95.2045429774693	5398	1007
93.10894993373326	5279	881
37.1037287405559	2104	34
75.04557628631592	4255	106
78.36127319335938	4443	199
96.75676988874163	5486	1471
12.943616499219623	734	23
75.67949156079973	4291	112
79.93122288840158	4532	190
77.59791679382325	4400	253
74.22491147518159	4209	297
88.87262894766671	5039	362
86.84506116594586	4924	269
82.8042062486921	4695	433
51.58343102931976	2925	38
91.73200896126883	5201	529
90.14470176696777	5111	432
87.33825394766671	4952	563
62.22055602754865	3528	62
73.9860527583531	4195	62
93.19541784014021	5284	654
91.61991342817034	5195	699
65.67780362878527	3724	92
78.80196963718959	4468	70
96.6668819972447	5481	1120
94.86876302446638	5379	1054
66.6128167118345	3777	111
81.9620225088937	4647	123
81.60516452789307	4627	190
96.79055382864816	5488	1685
51.79670584542411	2937	164
82.10078761918204	4655	148
84.72711023603166	4804	183
78.71246359688895	4463	331
33.31889661380223	1889	104
81.46546976906913	4619	283
90.10938551766532	5109	231
83.24927994864328	4720	329
19.734191625458852	1119	28
93.86368157523019	5322	634
93.26144785199847	5288	484
91.57457978384835	5192	604
73.46082375390189	4165	97
75.38045316423688	4274	102
96.61461726597378	5478	766
93.70516651698522	5313	885
77.72506215231759	4407	191
81.39330912998744	4615	101
78.23910685947963	4436	144
97.35513719831194	5520	1481
65.94125144141061	3739	146
84.8193858555385	4809	225
82.40293933323451	4672	185
78.60492826189314	4457	270
63.54009212766375	3603	264
88.85348112923758	5038	248
85.29277469090053	4836	232
83.22711590358189	4719	318
45.093131235667634	2557	19
88.90685942513602	5041	408
90.92050072806222	5155	339
86.32925229753766	4895	435
33.59401251588549	1905	30
68.44810202462332	3881	34
92.78891928536551	5261	516
92.661370577131	5254	576
14.478459569386073	821	8
67.81321357999529	3845	66
96.19155197143554	5454	1034
94.81503001621792	5376	1151
73.10464884213039	4145	159
82.15183732169015	4658	76
78.53155318668911	4453	200
97.26717463902065	5515	1758
78.94722010748727	4476	240
86.52715977260044	4906	244
85.66185438973564	4857	195
79.6596556527274	4517	341
83.33209227153233	4725	525
90.84474383762904	5151	313
89.86075123378208	5095	338
82.18434671674456	4660	406
63.98208486693246	3628	64
93.56170714242118	5305	654
92.36563933236259	5237	365
86.51128131321498	4905	562
62.765153414862496	3559	103
75.55811026436942	4284	46
96.61483252389091	5478	728
93.29992637634277	5290	639
53.3014648778098	3022	72
75.32754295212882	4271	84
77.5349623816354	4396	97
96.667527117048	5481	996
31.200252137865338	1769	86
75.31170209475926	4270	73
80.8128041948591	4582	101
79.03014420100621	4481	140
71.08708724975585	4031	241
88.96213520595006	5044	317
85.53929574148995	4850	259
82.68515875680106	4688	364
48.8863085099629	2772	44
92.1341684613909	5224	453
91.13301195417132	5167	331
87.46302779061453	4959	387
56.43480971540723	3200	62
95.36348811558315	5407	802
93.84651821681432	5321	534
91.77927834647042	5204	618
60.84335161617824	3450	57
78.35865985325404	4443	68
96.15713904244559	5452	829
94.48141174316406	5357	881
65.06447171483721	3689	89
81.7449354171753	4635	77
79.36788678850446	4500	100
96.77463825770786	5487	1429
49.01773423126766	2779	92
82.77102498326983	4693	119
81.81412696838379	4639	162
42.571999311447144	2414	49
95.64589015415737	5423	586
93.42297984531947	5297	603
11.902621916362218	675	10
71.78411283493043	4070	63
77.33705515180316	4385	111
96.77463771275112	5487	1296
71.10490697111402	4032	167
84.92240431649344	4815	212
82.84250150408063	4697	141
80.31876174381802	4554	288
73.85883748531342	4188	275
88.71479699271066	5030	231
85.22858889443533	4832	269
83.9343200138637	4759	320
58.28713451453618	3305	35
91.8167456490653	5206	519
91.43416382925851	5184	306
87.51442151750837	4962	470
61.99127978256771	3515	62
75.1840569632394	4263	40
92.98232051304409	5272	538
91.43326584952219	5184	593
62.855289043698995	3564	76
77.88486235482353	4416	59
78.14963275364467	4431	103
94.8504757472447	5378	829
48.23888625076839	2735	87
79.68301898411342	4518	62
81.27003528050014	4608	114
37.695402428082055	2137	142
93.01996002197265	5274	363
90.97406169346401	5158	450
11.567304389817375	656	17
68.74537692751203	3898	34
95.61061684744699	5421	744
95.37957611083985	5408	877
72.96202293123518	4137	112
82.23986456734794	4663	119
79.69821965353829	4519	146
96.5610619681222	5475	1438
74.7810264485223	4240	179
86.61538091387068	4911	146
82.46997506277901	4676	211
80.04966272626605	4539	304
82.44720918110438	4675	318
88.8905130658831	5040	258
89.93108302525111	5099	230
82.06346593584333	4653	328
60.206952404975894	3414	40
93.14148107256209	5281	409
92.22281962803432	5229	354
87.49895166669573	4961	415
62.253689459392	3530	49
75.87428035736085	4302	62
96.36899435860771	5464	530
39.90711760180337	2263	47
79.98255767822266	4535	103
82.71624325343541	4690	141
79.24356961931501	4493	169
12.85544375351497	729	19
90.60566983904157	5137	260
85.99694066728864	4876	338
11.851443195343018	672	6
66.13514775548663	3750	22
97.81326664515905	5546	3005
83.98833261217389	4762	693
88.7502852848598	5032	609
87.70078969682966	4973	764
88.23294999258859	5003	947
91.73027747017997	5201	1250
92.32577340262277	5235	1124
91.11172419956752	5166	1055
90.68734697614397	5142	1491
94.42723279680524	5354	2491
97.16070927211217	5509	1662
95.59340994698661	5420	1805
93.89812687465123	5324	1761
55.37531796182905	3140	74
98.21891021728516	5569	3051
98.0081301007952	5557	2339
96.54342531476702	5474	2460
52.88942726680211	2999	105
84.54686671665736	4794	293
99.1005241394043	5619	3668
98.30816911969866	5574	3137
43.98356272152492	2494	163
83.10478831699916	4712	333
86.13351751055036	4884	520
99.13601782662528	5621	4814
17.652213290759494	1001	121
81.27194432531084	4608	445
89.08371009826661	5051	746
88.37817791530064	5011	918
85.45179015227727	4845	1409
94.65562302725655	5367	1312
93.12209080287388	5280	1381
91.97331929888044	5215	1497
61.8336512701852	3506	142
97.03789749145508	5502	1996
95.9439928327288	5440	1872
94.28438099452427	5346	1995
69.75057059015546	3955	149
79.22116372244699	4492	190
98.76564734322685	5600	2817
97.17834592546735	5510	2791
74.93537949153355	4249	341
85.09639990670341	4825	289
85.85460537501744	4868	507
98.5015272957938	5585	3763
77.53244537625994	4396	494
88.76683055332728	5033	510
89.21952323913574	5059	536
99.27732631138393	5629	5579
64.02559037549155	3630	852
89.3843942778451	5068	663
91.30285660879953	5177	902
90.17851802280971	5113	884
47.49929621219635	2693	897
88.69462270736695	5029	1246
95.48735874720983	5414	1163
93.90027209690639	5324	1359
27.778724575042723	1575	59
98.74801090785435	5599	2501
98.2189103262765	5569	2197
96.91401083809988	5495	2305
60.33081752232143	3421	127
83.8452762058803	4754	345
99.33002123151506	5632	2928
97.86617660522461	5549	3182
66.5720634664808	3775	304
88.71243079049246	5030	458
87.61942443847656	4968	556
99.15365447998047	5622	4333
74.77297140870776	4240	472
90.6875246320452	5142	771
91.3412056514195	5179	668
88.5199762071882	5019	974
72.62169907093048	4118	968
93.70280107770647	5313	971
93.05259813581195	5276	1067
91.25349529811314	5174	1125
53.52481054237911	3035	75
93.22793284824917	5286	1791
96.66817256382534	5481	1288
93.51030262538364	5302	1381
40.86209040369306	2317	86
75.89044917992183	4303	103
97.93715329851423	5553	2016
96.31347623552595	5461	2064
20.31623444897788	1152	56
74.8344098840441	4243	192
85.52036863054548	4849	255
98.32494539533343	5575	3565
80.95088153566633	4590	526
89.02899333408901	5048	441
89.11502549307687	5053	575
99.03019757952009	5615	4925
89.9835470199585	5102	992
92.66181144714355	5254	885
91.72547547476633	5201	704
89.38486769539969	5068	1079
91.69633791787284	5199	1696
96.19046053205217	5454	1373
95.46844776698521	5413	1221
93.3348390851702	5292	1338
74.96962059565953	4251	142
97.81326642717634	5546	2195
97.69174030848912	5539	1665
96.52621852329798	5473	1654
71.74490330559867	4068	279
85.04089300973075	4822	195
98.88953421456473	5607	2601
98.76564756120955	5600	2300
40.75345787661416	2311	119
83.8814527784075	4756	311
86.36542963300433	4897	362
98.78328410557339	5601	3282
15.624623778888157	886	104
83.19516037532262	4717	419
89.18909982953753	5057	499
88.64477233886718	5026	653
79.99276835918427	4536	886
95.36327285766602	5407	1247
93.20940350123814	5285	875
91.16552707127163	5169	1127
56.997892710140775	3232	76
96.71956618172781	5484	1662
96.26209869384766	5458	1510
94.51344277518136	5359	1520
67.74105876854487	3841	120
78.55270650046212	4454	188
98.4139890398298	5580	1866
97.10779876708985	5506	2091
71.67299125194549	4064	235
84.81461088997978	4809	219
99.06654641287668	5617	2737
98.51873386928014	5586	2800
72.61153096130916	4117	408
87.05560956682477	4936	367
88.70959723336357	5030	467
98.96051112583706	5611	3747
58.69772541863578	3328	573
88.71182909011841	5030	566
90.88130760192871	5153	697
89.73384246826171	5088	798
41.5918993132455	2358	557
87.60331501279559	4967	922
95.15334832327706	5395	858
92.10113176618303	5222	1014
22.133001228741236	1255	37
97.9018798828125	5551	1784
97.49580623081752	5528	1592
96.59633527483258	5477	1727
79.6801207951137	4518	249
82.80578220912389	4695	257
98.8192026410784	5603	2105
98.07803181239537	5561	2487
83.84028609139578	4754	404
88.99483293805804	5046	374
87.7237174987793	4974	482
99.17129113333566	5623	3073
69.35913322993687	3933	296
90.61697780064173	5138	528
88.88770087105887	5040	486
88.37716200692313	5011	781
65.32205855505806	3704	491
95.16948449271065	5396	931
92.3460561479841	5236	843
91.44964970179967	5185	930
48.798555333273754	2767	31
94.57155838012696	5362	1366
95.87366125924247	5436	1043
93.56213716779436	5305	1266
36.94627315998078	2095	60
74.07193489074707	4200	87
96.96885659354074	5498	1396
96.19069159371513	5454	1382
16.894916425432477	958	50
72.71778729302542	4123	137
98.8187724522182	5603	2191
97.2841660635812	5516	2442
75.94504723208291	4306	328
87.4608341217041	4959	305
88.09165758405413	4995	557
98.85404608590262	5605	3278
84.10546101161412	4769	525
90.8310373033796	5150	547
91.09033475603376	5165	594
89.7384613582066	5088	893
84.77657462528774	4807	736
95.20258592878069	5398	918
94.63969029017858	5366	866
91.8862064906529	5210	1111
70.50768981661115	3998	91
95.5562013898577	5418	1211
97.51494849068779	5529	1114
93.9712653023856	5328	1505
68.30442707198007	3873	147
82.22329810006278	4662	181
